15638.0,6
15639.0,6
15640.0,6
15641.0,6
15642.0,6
15643.0,6
15644.0,6
15645.0,6
15646.0,6
15647.0,6
15648.0,6
15649.0,6
15650.0,6
15651.0,6
15652.0,6
15653.0,6
15654.0,6
15655.0,2
15656.0,2
15657.0,2
15658.0,2
15659.0,2
15660.0,2
15661.0,2
15662.0,2
15663.0,2
15664.0,2
15665.0,2
15666.0,6
15667.0,6
15668.0,6
15669.0,6
15670.0,6
15671.0,6
15672.0,6
15673.0,2
15674.0,2
15675.0,2
15676.0,2
15677.0,2
15678.0,2
15679.0,6
15680.0,6
15681.0,2
15682.0,2
15683.0,2
15684.0,2
15685.0,2
15686.0,2
15687.0,2
15688.0,2
15689.0,2
15690.0,2
15691.0,6
15692.0,2
15693.0,2
15694.0,2
15695.0,2
15696.0,2
15697.0,2
15698.0,2
15699.0,2
15700.0,2
15701.0,2
15702.0,2
15703.0,2
15704.0,2
15705.0,2
15706.0,2
15707.0,2
15708.0,2
15709.0,2
15710.0,2
15711.0,2
15712.0,6
15713.0,6
15714.0,6
15715.0,2
15716.0,2
15717.0,2
15718.0,2
15719.0,2
15720.0,2
15721.0,6
15722.0,2
15723.0,2
15724.0,2
15725.0,2
15726.0,2
15727.0,2
15728.0,2
15729.0,2
15730.0,2
15731.0,2
15732.0,2
15733.0,2
15734.0,2
15735.0,2
15736.0,2
15737.0,2
15738.0,2
15739.0,2
15740.0,2
15741.0,2
15742.0,2
15743.0,2
15744.0,2
15745.0,2
15746.0,2
15747.0,2
15748.0,6
15749.0,6
15750.0,6
15751.0,6
15752.0,6
15753.0,6
15754.0,6
15755.0,6
15756.0,6
15757.0,6
15758.0,6
15759.0,6
15760.0,6
15761.0,6
15762.0,6
15763.0,6
15764.0,6
15765.0,6
15766.0,2
15767.0,2
15768.0,2
15769.0,2
15770.0,2
15771.0,2
15772.0,2
15773.0,2
15774.0,2
15775.0,6
15776.0,2
15777.0,2
15778.0,2
15779.0,2
15780.0,2
15781.0,6
15782.0,6
15783.0,6
15784.0,6
15785.0,6
15786.0,2
15787.0,6
15788.0,2
15789.0,6
15790.0,6
15791.0,6
15792.0,6
15793.0,2
15794.0,6
15795.0,2
15796.0,2
15797.0,2
15798.0,2
15799.0,2
15800.0,2
15801.0,2
15802.0,2
15803.0,2
15804.0,2
15805.0,2
15806.0,2
15807.0,2
15808.0,2
15809.0,2
15810.0,2
15811.0,2
15812.0,2
15813.0,2
15814.0,2
15815.0,2
15816.0,2
15817.0,2
15818.0,2
15819.0,2
15820.0,2
15821.0,2
15822.0,2
15823.0,2
15824.0,2
15825.0,2
15826.0,6
15827.0,6
15828.0,2
15829.0,2
15830.0,6
15831.0,6
15832.0,6
15833.0,2
15834.0,2
15835.0,2
15836.0,2
15837.0,2
15838.0,2
15839.0,2
15840.0,2
15841.0,6
15842.0,6
15843.0,6
15844.0,6
15845.0,6
15846.0,6
15847.0,6
15848.0,6
15849.0,6
15850.0,2
15851.0,2
15852.0,6
15853.0,6
15854.0,6
15855.0,6
15856.0,6
15857.0,6
15858.0,2
15859.0,2
15860.0,2
15861.0,2
15862.0,2
15863.0,2
15864.0,2
15865.0,2
15866.0,2
15867.0,2
15868.0,2
15869.0,2
15870.0,2
15871.0,2
15872.0,2
15873.0,2
15874.0,2
15875.0,2
15876.0,2
15877.0,2
15878.0,2
15879.0,2
15880.0,2
15881.0,2
15882.0,2
15883.0,2
15884.0,2
15885.0,2
15886.0,2
15887.0,2
15888.0,2
15889.0,2
15890.0,2
15891.0,2
15892.0,2
15893.0,2
15894.0,2
15895.0,2
15896.0,2
15897.0,2
15898.0,6
15899.0,6
15900.0,6
15901.0,2
15902.0,2
15903.0,2
15904.0,2
15905.0,2
15906.0,2
15907.0,2
15908.0,6
15909.0,2
15910.0,2
15911.0,2
15912.0,2
15913.0,2
15914.0,2
15915.0,2
15916.0,2
15917.0,2
15918.0,2
15919.0,2
15920.0,2
15921.0,2
15922.0,2
15923.0,2
15924.0,2
15925.0,2
15926.0,2
15927.0,6
15928.0,6
15929.0,2
15930.0,2
15931.0,6
15932.0,6
15933.0,6
15934.0,6
15935.0,6
15936.0,2
15937.0,6
15938.0,2
15939.0,6
15940.0,6
15941.0,6
15942.0,6
15943.0,6
15944.0,6
15945.0,6
15946.0,6
15947.0,6
15948.0,6
15949.0,2
15950.0,6
15951.0,6
15952.0,6
15953.0,2
15954.0,6
15955.0,6
15956.0,6
15957.0,6
15958.0,6
15959.0,6
15960.0,6
15961.0,6
15962.0,6
15963.0,6
15964.0,6
15965.0,6
15966.0,6
15967.0,6
15968.0,6
15969.0,6
15970.0,6
15971.0,6
15972.0,6
15973.0,6
15974.0,6
15975.0,6
15976.0,6
15977.0,6
15978.0,6
15979.0,6
15980.0,6
15981.0,6
15982.0,6
15983.0,6
15984.0,6
15985.0,6
15986.0,6
15987.0,2
15988.0,6
15989.0,6
15990.0,2
15991.0,6
15992.0,6
15993.0,6
15994.0,2
15995.0,2
15996.0,2
15997.0,2
15998.0,2
15999.0,2
16000.0,6
16001.0,6
16002.0,6
16003.0,2
16004.0,2
16005.0,2
16006.0,2
16007.0,2
16008.0,2
16009.0,2
16010.0,2
16011.0,2
16012.0,2
16013.0,2
16014.0,2
16015.0,2
16016.0,2
16017.0,2
16018.0,2
16019.0,2
16020.0,2
16021.0,6
16022.0,6
16023.0,6
16024.0,6
16025.0,6
16026.0,6
16027.0,6
16028.0,6
16029.0,6
16030.0,6
16031.0,6
16032.0,6
16033.0,6
16034.0,6
16035.0,6
16036.0,6
16037.0,6
16038.0,6
16039.0,6
16040.0,6
16041.0,6
16042.0,6
16043.0,6
16044.0,6
16045.0,6
16046.0,6
16047.0,6
16048.0,6
16049.0,6
16050.0,6
16051.0,6
16052.0,2
16053.0,6
16054.0,2
16055.0,2
16056.0,6
16057.0,6
16058.0,6
16059.0,6
16060.0,6
16061.0,6
16062.0,2
16063.0,2
16064.0,2
16065.0,2
16066.0,2
16067.0,2
16068.0,2
16069.0,2
16070.0,2
16071.0,2
16072.0,2
16073.0,2
16074.0,2
16075.0,2
16076.0,6
16077.0,6
16078.0,2
16079.0,2
16080.0,2
16081.0,2
16082.0,2
16083.0,2
16084.0,6
16085.0,2
16086.0,6
16087.0,6
16088.0,2
16089.0,2
16090.0,6
16091.0,6
16092.0,6
16093.0,6
16094.0,6
16095.0,2
16096.0,6
16097.0,2
16098.0,6
16099.0,6
16100.0,6
16101.0,6
16102.0,6
16103.0,2
16104.0,2
16105.0,6
16106.0,6
16107.0,6
16108.0,6
16109.0,6
16110.0,6
16111.0,6
16112.0,6
16113.0,6
16114.0,6
16115.0,6
16116.0,6
16117.0,6
16118.0,6
16119.0,6
16120.0,6
16121.0,6
16122.0,6
16123.0,6
16124.0,6
16125.0,6
16126.0,6
16127.0,6
16128.0,6
16129.0,6
16130.0,6
16131.0,6
16132.0,6
16133.0,6
16134.0,6
16135.0,6
16136.0,6
16137.0,6
16138.0,6
16139.0,6
16140.0,6
16141.0,6
16142.0,6
16143.0,6
16144.0,6
16145.0,6
16146.0,6
16147.0,6
16148.0,6
16149.0,6
16150.0,6
16151.0,6
16152.0,6
16153.0,6
16154.0,6
16155.0,6
16156.0,6
16157.0,6
16158.0,6
16159.0,6
16160.0,6
16161.0,6
16162.0,6
16163.0,6
16164.0,6
16165.0,6
16166.0,6
16167.0,6
16168.0,6
16169.0,6
16170.0,6
16171.0,6
16172.0,6
16173.0,6
16174.0,6
16175.0,6
16176.0,6
16177.0,6
16178.0,6
16179.0,6
16180.0,6
16181.0,6
16182.0,6
16183.0,6
16184.0,6
16185.0,6
16186.0,6
16187.0,6
16188.0,6
16189.0,6
16190.0,6
16191.0,6
16192.0,6
16193.0,6
16194.0,6
16195.0,6
16196.0,6
16197.0,6
16198.0,6
16199.0,6
16200.0,6
16201.0,6
16202.0,6
16203.0,6
16204.0,6
16205.0,6
16206.0,6
16207.0,6
16208.0,6
16209.0,6
16210.0,6
16211.0,6
16212.0,6
16213.0,6
16214.0,6
16215.0,6
16216.0,6
16217.0,6
16218.0,6
16219.0,6
16220.0,6
16221.0,6
16222.0,6
16223.0,6
16224.0,6
16225.0,6
16226.0,6
16227.0,6
16228.0,6
16229.0,6
16230.0,6
16231.0,6
16232.0,6
16233.0,6
16234.0,6
16235.0,6
16236.0,6
16237.0,6
16238.0,6
16239.0,6
16240.0,6
16241.0,6
16242.0,6
16243.0,6
16244.0,6
16245.0,6
16246.0,6
16247.0,6
16248.0,6
16249.0,6
16250.0,6
16251.0,6
16252.0,6
16253.0,6
16254.0,6
16255.0,6
16256.0,6
16257.0,6
16258.0,6
16259.0,6
16260.0,6
16261.0,6
16262.0,6
16263.0,6
16264.0,6
16265.0,6
16266.0,6
16267.0,6
16268.0,6
16269.0,6
16270.0,6
16271.0,6
16272.0,6
16273.0,6
16274.0,6
16275.0,6
16276.0,6
16277.0,6
16278.0,6
16279.0,6
16280.0,6
16281.0,6
16282.0,6
16283.0,6
16284.0,6
16285.0,6
16286.0,6
16287.0,6
16288.0,6
16289.0,6
16290.0,6
16291.0,6
16292.0,6
16293.0,6
16294.0,6
16295.0,6
16296.0,6
16297.0,6
16298.0,6
16299.0,6
16300.0,6
16301.0,6
16302.0,6
16303.0,6
16304.0,6
16305.0,6
16306.0,6
16307.0,6
16308.0,6
16309.0,6
16310.0,6
16311.0,6
16312.0,6
16313.0,6
16314.0,6
16315.0,6
16316.0,6
16317.0,6
16318.0,6
16319.0,6
16320.0,6
16321.0,6
16322.0,6
16323.0,6
16324.0,6
16325.0,6
16326.0,6
16327.0,6
16328.0,6
16329.0,6
16330.0,6
16331.0,6
16332.0,6
16333.0,6
16334.0,6
16335.0,6
16336.0,6
16337.0,6
16338.0,6
16339.0,6
16340.0,6
16341.0,6
16342.0,6
16343.0,6
16344.0,6
16345.0,6
16346.0,6
16347.0,6
16348.0,6
16349.0,6
16350.0,6
16351.0,6
16352.0,6
16353.0,6
16354.0,6
16355.0,6
16356.0,6
16357.0,6
16358.0,6
16359.0,6
16360.0,6
16361.0,6
16362.0,6
16363.0,6
16364.0,6
16365.0,6
16366.0,6
16367.0,6
16368.0,6
16369.0,6
16370.0,6
16371.0,6
16372.0,6
16373.0,6
16374.0,6
16375.0,6
16376.0,6
16377.0,6
16378.0,6
16379.0,6
16380.0,6
16381.0,6
16382.0,6
16383.0,6
16384.0,6
16385.0,6
16386.0,6
16387.0,6
16388.0,6
16389.0,6
16390.0,6
16391.0,6
16392.0,6
16393.0,6
16394.0,6
16395.0,6
16396.0,6
16397.0,6
16398.0,6
16399.0,6
16400.0,6
16401.0,6
16402.0,6
16403.0,6
16404.0,6
16405.0,6
16406.0,6
16407.0,6
16408.0,6
16409.0,6
16410.0,6
16411.0,6
16412.0,6
16413.0,6
16414.0,6
16415.0,6
16416.0,6
16417.0,6
16418.0,6
16419.0,6
16420.0,6
16421.0,6
16422.0,6
16423.0,6
16424.0,6
16425.0,6
16426.0,6
16427.0,6
16428.0,6
16429.0,6
16430.0,6
16431.0,6
16432.0,6
16433.0,6
16434.0,6
16435.0,6
16436.0,6
16437.0,6
16438.0,6
16439.0,6
16440.0,6
16441.0,6
16442.0,6
16443.0,6
16444.0,6
16445.0,6
16446.0,6
16447.0,6
16448.0,6
16449.0,6
16450.0,6
16451.0,6
16452.0,6
16453.0,6
16454.0,6
16455.0,6
16456.0,6
16457.0,6
16458.0,6
16459.0,6
16460.0,6
16461.0,6
16462.0,6
16463.0,6
16464.0,6
16465.0,6
16466.0,6
16467.0,6
16468.0,6
16469.0,6
16470.0,6
16471.0,6
16472.0,6
16473.0,6
16474.0,6
16475.0,6
16476.0,6
16477.0,6
16478.0,6
16479.0,6
16480.0,6
16481.0,6
16482.0,6
16483.0,6
16484.0,6
16485.0,6
16486.0,6
16487.0,6
16488.0,6
16489.0,6
16490.0,6
16491.0,6
16492.0,6
16493.0,6
16494.0,6
16495.0,6
16496.0,6
16497.0,6
16498.0,6
16499.0,6
16500.0,6
16501.0,6
16502.0,6
16503.0,6
16504.0,6
16505.0,6
16506.0,6
16507.0,6
16508.0,6
16509.0,6
16510.0,6
16511.0,6
16512.0,6
16513.0,6
16514.0,6
16515.0,6
16516.0,6
16517.0,6
16518.0,6
16519.0,6
16520.0,6
16521.0,6
16522.0,6
16523.0,6
16524.0,6
16525.0,6
16526.0,6
16527.0,6
16528.0,6
16529.0,6
16530.0,6
16531.0,6
16532.0,6
16533.0,6
16534.0,6
16535.0,6
16536.0,6
16537.0,6
16538.0,6
16539.0,6
16540.0,6
16541.0,6
16542.0,6
16543.0,6
16544.0,6
16545.0,6
16546.0,6
16547.0,6
16548.0,6
16549.0,6
16550.0,6
16551.0,6
16552.0,6
16553.0,6
16554.0,6
16555.0,6
16556.0,6
16557.0,6
16558.0,6
16559.0,6
16560.0,6
16561.0,6
16562.0,6
16563.0,6
16564.0,6
16565.0,6
16566.0,6
16567.0,6
16568.0,6
16569.0,6
16570.0,6
16571.0,6
16572.0,6
16573.0,6
16574.0,6
16575.0,6
16576.0,6
16577.0,6
16578.0,6
16579.0,6
16580.0,6
16581.0,6
16582.0,6
16583.0,6
16584.0,6
16585.0,6
16586.0,6
16587.0,6
16588.0,6
16589.0,6
16590.0,6
16591.0,6
16592.0,6
16593.0,6
16594.0,6
16595.0,6
16596.0,6
16597.0,6
16598.0,6
16599.0,6
16600.0,6
16601.0,6
16602.0,6
16603.0,6
16604.0,6
16605.0,6
16606.0,6
16607.0,6
16608.0,6
16609.0,6
16610.0,6
16611.0,6
16612.0,6
16613.0,6
16614.0,6
16615.0,6
16616.0,6
16617.0,6
16618.0,6
16619.0,6
16620.0,6
16621.0,6
16622.0,6
16623.0,6
16624.0,6
16625.0,6
16626.0,6
16627.0,6
16628.0,6
16629.0,6
16630.0,6
16631.0,6
16632.0,6
16633.0,6
16634.0,6
16635.0,6
16636.0,6
16637.0,6
16638.0,6
16639.0,6
16640.0,6
16641.0,6
16642.0,6
16643.0,6
16644.0,6
16645.0,6
16646.0,6
16647.0,6
16648.0,6
16649.0,6
16650.0,6
16651.0,6
16652.0,6
16653.0,6
16654.0,6
16655.0,6
16656.0,6
16657.0,6
16658.0,6
16659.0,6
16660.0,6
16661.0,6
16662.0,6
16663.0,2
16664.0,2
16665.0,2
16666.0,2
16667.0,2
16668.0,6
16669.0,6
16670.0,6
16671.0,6
16672.0,6
16673.0,6
16674.0,6
16675.0,6
16676.0,6
16677.0,6
16678.0,6
16679.0,6
16680.0,6
16681.0,6
16682.0,6
16683.0,6
16684.0,6
16685.0,6
16686.0,6
16687.0,6
16688.0,6
16689.0,6
16690.0,6
16691.0,6
16692.0,6
16693.0,6
16694.0,6
16695.0,6
16696.0,6
16697.0,2
16698.0,6
16699.0,6
16700.0,6
16701.0,6
16702.0,6
16703.0,6
16704.0,6
16705.0,6
16706.0,6
16707.0,6
16708.0,6
16709.0,6
16710.0,6
16711.0,6
16712.0,4
16713.0,4
16714.0,4
16715.0,6
16716.0,4
16717.0,4
16718.0,4
16719.0,6
16720.0,6
16721.0,6
16722.0,6
16723.0,6
16724.0,6
16725.0,6
16726.0,6
16727.0,6
16728.0,6
16729.0,6
16730.0,6
16731.0,6
16732.0,6
16733.0,6
16734.0,6
16735.0,6
16736.0,6
16737.0,6
16738.0,6
16739.0,6
16740.0,6
16741.0,6
16742.0,6
16743.0,6
16744.0,6
16745.0,6
16746.0,6
16747.0,6
16748.0,6
16749.0,6
16750.0,6
16751.0,6
16752.0,6
16753.0,6
16754.0,6
16755.0,6
16756.0,6
16757.0,6
16758.0,6
16759.0,6
16760.0,6
16761.0,6
16762.0,6
16763.0,6
16764.0,6
16765.0,6
16766.0,6
16767.0,6
16768.0,6
16769.0,6
16770.0,6
16771.0,6
16772.0,6
16773.0,6
16774.0,6
16775.0,6
16776.0,6
16777.0,6
16778.0,6
16779.0,6
16780.0,6
16781.0,6
16782.0,6
16783.0,6
16784.0,6
16785.0,6
16786.0,6
16787.0,6
16788.0,6
16789.0,6
16790.0,6
16791.0,6
16792.0,6
16793.0,6
16794.0,6
16795.0,6
16796.0,6
16797.0,6
16798.0,6
16799.0,6
16800.0,6
16801.0,6
16802.0,6
16803.0,6
16804.0,6
16805.0,6
16806.0,6
16807.0,6
16808.0,6
16809.0,6
16810.0,6
16811.0,6
16812.0,6
16813.0,6
16814.0,6
16815.0,6
16816.0,6
16817.0,6
16818.0,6
16819.0,6
16820.0,6
16821.0,6
16822.0,6
16823.0,6
16824.0,6
16825.0,6
16826.0,6
16827.0,6
16828.0,6
16829.0,6
16830.0,6
16831.0,6
16832.0,6
16833.0,6
16834.0,6
16835.0,6
16836.0,6
16837.0,6
16838.0,6
16839.0,6
16840.0,6
16841.0,6
16842.0,6
16843.0,6
16844.0,6
16845.0,6
16846.0,6
16847.0,6
16848.0,6
16849.0,6
16850.0,6
16851.0,6
16852.0,6
16853.0,6
16854.0,6
16855.0,6
16856.0,6
16857.0,6
16858.0,6
16859.0,6
16860.0,6
16861.0,6
16862.0,6
16863.0,6
16864.0,6
16865.0,6
16866.0,6
16867.0,6
16868.0,6
16869.0,6
16870.0,6
16871.0,6
16872.0,6
16873.0,6
16874.0,6
16875.0,6
16876.0,6
16877.0,6
16878.0,6
16879.0,6
16880.0,6
16881.0,6
16882.0,6
16883.0,6
16884.0,6
16885.0,6
16886.0,6
16887.0,6
16888.0,6
16889.0,6
16890.0,6
16891.0,6
16892.0,6
16893.0,6
16894.0,6
16895.0,6
16896.0,6
16897.0,6
16898.0,6
16899.0,6
16900.0,6
16901.0,6
16902.0,6
16903.0,6
16904.0,6
16905.0,6
16906.0,6
16907.0,6
16908.0,6
16909.0,6
16910.0,6
16911.0,6
16912.0,6
16913.0,6
16914.0,6
16915.0,6
16916.0,6
16917.0,6
16918.0,6
16919.0,6
16920.0,6
16921.0,6
16922.0,6
16923.0,6
16924.0,6
16925.0,6
16926.0,6
16927.0,6
16928.0,6
16929.0,6
16930.0,6
16931.0,6
16932.0,6
16933.0,6
16934.0,6
16935.0,6
16936.0,6
16937.0,6
16938.0,6
16939.0,6
16940.0,6
16941.0,6
16942.0,6
16943.0,6
16944.0,6
16945.0,6
16946.0,6
16947.0,6
16948.0,6
16949.0,6
16950.0,6
16951.0,6
16952.0,6
16953.0,6
16954.0,6
16955.0,6
16956.0,6
16957.0,6
16958.0,6
16959.0,6
16960.0,6
16961.0,6
16962.0,6
16963.0,6
16964.0,6
16965.0,6
16966.0,6
16967.0,6
16968.0,6
16969.0,6
16970.0,6
16971.0,6
16972.0,6
16973.0,6
16974.0,6
16975.0,6
16976.0,6
16977.0,6
16978.0,6
16979.0,6
16980.0,6
16981.0,6
16982.0,6
16983.0,6
16984.0,6
16985.0,6
16986.0,6
16987.0,6
16988.0,6
16989.0,6
16990.0,6
16991.0,6
16992.0,6
16993.0,6
16994.0,6
16995.0,6
16996.0,6
16997.0,6
16998.0,6
16999.0,6
17000.0,6
17001.0,6
17002.0,6
17003.0,6
17004.0,6
17005.0,6
17006.0,6
17007.0,6
17008.0,6
17009.0,6
17010.0,6
17011.0,6
17012.0,6
17013.0,6
17014.0,6
17015.0,6
17016.0,6
17017.0,6
17018.0,6
17019.0,6
17020.0,6
17021.0,6
17022.0,6
17023.0,6
17024.0,6
17025.0,6
17026.0,6
17027.0,6
17028.0,6
17029.0,6
17030.0,6
17031.0,6
17032.0,6
17033.0,6
17034.0,6
17035.0,6
17036.0,6
17037.0,6
17038.0,6
17039.0,6
17040.0,6
17041.0,6
17042.0,6
17043.0,6
17044.0,6
17045.0,6
17046.0,6
17047.0,6
17048.0,6
17049.0,6
17050.0,6
17051.0,6
17052.0,6
17053.0,6
17054.0,6
17055.0,6
17056.0,6
17057.0,6
17058.0,6
17059.0,6
17060.0,6
17061.0,6
17062.0,6
17063.0,6
17064.0,6
17065.0,6
17066.0,6
17067.0,6
17068.0,6
17069.0,6
17070.0,6
17071.0,6
17072.0,6
17073.0,6
17074.0,6
17075.0,6
17076.0,6
17077.0,6
17078.0,6
17079.0,6
17080.0,6
17081.0,6
17082.0,6
17083.0,6
17084.0,6
17085.0,6
17086.0,6
17087.0,6
17088.0,6
17089.0,6
17090.0,6
17091.0,6
17092.0,6
17093.0,6
17094.0,6
17095.0,6
17096.0,6
17097.0,6
17098.0,6
17099.0,6
17100.0,6
17101.0,6
17102.0,6
17103.0,6
17104.0,6
17105.0,6
17106.0,6
17107.0,6
17108.0,6
17109.0,6
17110.0,6
17111.0,6
17112.0,6
17113.0,6
17114.0,6
17115.0,6
17116.0,6
17117.0,6
17118.0,6
17119.0,6
17120.0,6
17121.0,6
17122.0,6
17123.0,6
17124.0,6
17125.0,6
17126.0,6
17127.0,6
17128.0,6
17129.0,6
17130.0,6
17131.0,6
17132.0,6
17133.0,6
17134.0,6
17135.0,6
17136.0,6
17137.0,6
17138.0,6
17139.0,6
17140.0,6
17141.0,6
17142.0,6
17143.0,6
17144.0,6
17145.0,6
17146.0,6
17147.0,6
17148.0,6
17149.0,6
17150.0,6
17151.0,6
17152.0,6
17153.0,6
17154.0,6
17155.0,6
17156.0,6
17157.0,6
17158.0,6
17159.0,6
17160.0,6
17161.0,6
17162.0,6
17163.0,6
17164.0,6
17165.0,6
17166.0,6
17167.0,6
17168.0,6
17169.0,6
17170.0,6
17171.0,6
17172.0,6
17173.0,6
17174.0,6
17175.0,6
17176.0,6
17177.0,6
17178.0,6
17179.0,6
17180.0,6
17181.0,6
17182.0,6
17183.0,6
17184.0,6
17185.0,6
17186.0,6
17187.0,6
17188.0,6
17189.0,6
17190.0,6
17191.0,6
17192.0,6
17193.0,6
17194.0,6
17195.0,6
17196.0,6
17197.0,6
17198.0,6
17199.0,6
17200.0,6
17201.0,6
17202.0,6
17203.0,6
17204.0,6
17205.0,6
17206.0,6
17207.0,6
17208.0,6
17209.0,6
17210.0,6
17211.0,6
17212.0,6
17213.0,6
17214.0,6
17215.0,6
17216.0,6
17217.0,6
17218.0,6
17219.0,6
17220.0,6
17221.0,6
17222.0,6
17223.0,6
17224.0,6
17225.0,6
17226.0,6
17227.0,6
17228.0,6
17229.0,6
17230.0,6
17231.0,6
17232.0,6
17233.0,6
17234.0,6
17235.0,6
17236.0,6
17237.0,6
17238.0,6
17239.0,6
17240.0,6
17241.0,6
17242.0,6
17243.0,6
17244.0,6
17245.0,6
17246.0,6
17247.0,6
17248.0,6
17249.0,6
17250.0,6
17251.0,6
17252.0,6
17253.0,6
17254.0,6
17255.0,6
17256.0,6
17257.0,6
17258.0,6
17259.0,6
17260.0,6
17261.0,0
17262.0,4
17263.0,4
17264.0,4
17265.0,4
17266.0,4
17267.0,6
17268.0,6
17269.0,0
17270.0,6
17271.0,6
17272.0,0
17273.0,6
17274.0,6
17275.0,6
17276.0,6
17277.0,6
17278.0,6
17279.0,6
17280.0,6
17281.0,6
17282.0,6
17283.0,6
17284.0,6
17285.0,0
17286.0,6
17287.0,6
17288.0,0
17289.0,0
17290.0,0
17291.0,0
17292.0,0
17293.0,0
17294.0,6
17295.0,6
17296.0,0
17297.0,6
17298.0,6
17299.0,6
17300.0,6
17301.0,6
17302.0,6
17303.0,6
17304.0,6
17305.0,6
17306.0,6
17307.0,6
17308.0,6
17309.0,6
17310.0,6
17311.0,0
17312.0,6
17313.0,6
17314.0,6
17315.0,6
17316.0,6
17317.0,6
17318.0,6
17319.0,6
17320.0,6
17321.0,6
17322.0,6
17323.0,6
17324.0,6
17325.0,6
17326.0,6
17327.0,6
17328.0,6
17329.0,6
17330.0,6
17331.0,6
17332.0,6
17333.0,6
17334.0,6
17335.0,6
17336.0,6
17337.0,6
17338.0,6
17339.0,6
17340.0,6
17341.0,6
17342.0,6
17343.0,6
17344.0,6
17345.0,6
17346.0,6
17347.0,6
17348.0,6
17349.0,6
17350.0,6
17351.0,6
17352.0,6
17353.0,6
17354.0,6
17355.0,6
17356.0,6
17357.0,6
17358.0,6
17359.0,6
17360.0,6
17361.0,6
17362.0,6
17363.0,6
17364.0,6
17365.0,6
17366.0,6
17367.0,6
17368.0,2
17369.0,2
17370.0,0
17371.0,2
17372.0,6
17373.0,6
17374.0,6
17375.0,6
17376.0,0
17377.0,0
17378.0,6
17379.0,6
17380.0,6
17381.0,6
17382.0,6
17383.0,6
17384.0,6
17385.0,6
17386.0,6
17387.0,6
17388.0,6
17389.0,6
17390.0,6
17391.0,6
17392.0,6
17393.0,6
17394.0,6
17395.0,6
17396.0,6
17397.0,6
17398.0,6
17399.0,6
17400.0,6
17401.0,6
17402.0,6
17403.0,6
17404.0,6
17405.0,6
17406.0,6
17407.0,6
17408.0,6
17409.0,6
17410.0,6
17411.0,6
17412.0,6
17413.0,6
17414.0,6
17415.0,6
17416.0,6
17417.0,6
17418.0,6
17419.0,6
17420.0,6
17421.0,6
17422.0,6
17423.0,6
17424.0,6
17425.0,6
17426.0,6
17427.0,6
17428.0,6
17429.0,6
17430.0,6
17431.0,6
17432.0,6
17433.0,6
17434.0,6
17435.0,6
17436.0,6
17437.0,6
17438.0,6
17439.0,6
17440.0,6
17441.0,6
17442.0,6
17443.0,6
17444.0,6
17445.0,6
17446.0,6
17447.0,6
17448.0,6
17449.0,6
17450.0,6
17451.0,6
17452.0,6
17453.0,6
17454.0,6
17455.0,6
17456.0,6
17457.0,6
17458.0,6
17459.0,6
17460.0,6
17461.0,6
17462.0,6
17463.0,6
17464.0,6
17465.0,6
17466.0,6
17467.0,6
17468.0,6
17469.0,6
17470.0,6
17471.0,6
17472.0,6
17473.0,6
17474.0,6
17475.0,6
17476.0,6
17477.0,6
17478.0,6
17479.0,6
17480.0,6
17481.0,6
17482.0,6
17483.0,6
17484.0,6
17485.0,6
17486.0,6
17487.0,6
17488.0,6
17489.0,6
17490.0,6
17491.0,6
17492.0,6
17493.0,6
17494.0,6
17495.0,6
17496.0,6
17497.0,6
17498.0,6
17499.0,6
17500.0,6
17501.0,6
17502.0,6
17503.0,6
17504.0,6
17505.0,6
17506.0,6
17507.0,6
17508.0,6
17509.0,6
17510.0,6
17511.0,6
17512.0,6
17513.0,6
17514.0,6
17515.0,6
17516.0,6
17517.0,6
17518.0,6
17519.0,6
17520.0,6
17521.0,6
17522.0,6
17523.0,6
17524.0,6
17525.0,6
17526.0,6
17527.0,6
17528.0,6
17529.0,6
17530.0,6
17531.0,6
17532.0,6
17533.0,6
17534.0,6
17535.0,6
17536.0,6
17537.0,6
17538.0,6
17539.0,6
17540.0,6
17541.0,6
17542.0,6
17543.0,6
17544.0,6
17545.0,6
17546.0,6
17547.0,6
17548.0,6
17549.0,6
17550.0,6
17551.0,6
17552.0,6
17553.0,6
17554.0,6
17555.0,6
17556.0,6
17557.0,6
17558.0,6
17559.0,6
17560.0,6
17561.0,6
17562.0,6
17563.0,6
17564.0,6
17565.0,6
17566.0,6
17567.0,6
17568.0,6
17569.0,6
17570.0,6
17571.0,6
17572.0,6
17573.0,6
17574.0,6
17575.0,6
17576.0,6
17577.0,6
17578.0,6
17579.0,6
17580.0,6
17581.0,6
17582.0,6
17583.0,6
17584.0,6
17585.0,6
17586.0,6
17587.0,6
17588.0,6
17589.0,6
17590.0,6
17591.0,6
17592.0,6
17593.0,6
17594.0,6
17595.0,6
17596.0,6
17597.0,6
17598.0,6
17599.0,6
17600.0,6
17601.0,6
17602.0,6
17603.0,6
17604.0,6
17605.0,6
17606.0,6
17607.0,6
17608.0,6
17609.0,6
17610.0,6
17611.0,6
17612.0,6
17613.0,6
17614.0,6
17615.0,6
17616.0,6
17617.0,6
17618.0,6
17619.0,6
17620.0,6
17621.0,6
17622.0,6
17623.0,6
17624.0,6
17625.0,6
17626.0,6
17627.0,6
17628.0,6
17629.0,6
17630.0,6
17631.0,6
17632.0,6
17633.0,6
17634.0,6
17635.0,6
17636.0,6
17637.0,6
